mode,Noise Level,Noise Scenario, Fit Val, max SR, SR
-----------------------Controller A--------------------
-----------------------Scenario 1--------------------
-----------------------Noise Scenario 0--------------------
2,0.2,0,497484370660.6692505,1,1
2,0.2,0,766606266920.550415,1,0.983333
2,0.2,0,781466468988.5443115,1,0.983333
2,0.2,0,559972056915.1323242,1,0.983333
2,0.2,0,698780265679.0263672,1,1
2,0.2,0,579223600269.0895996,1,0.983333
2,0.2,0,466667387226.8933716,1,0.983333
2,0.2,0,572998204233.026123,1,0.983333
2,0.2,0,635326731153.9906006,1,0.983333
2,0.2,0,1125484064776.922607,1,1
2,0.2,0,1078403098263.472534,1,1
2,0.2,0,644922227380.1519775,1,1
2,0.2,0,669763445845.9362793,1,0.983333
2,0.2,0,838636780790.7972412,1,1
2,0.2,0,746624391973.1987305,1,0.966667
2,0.2,0,404998055656.8233032,1,0.95
2,0.4,0,820803597890.8310547,1,0.983333
2,0.4,0,510390249722.069458,1,0.983333
2,0.4,0,1125144317773.776855,1,0.916667
2,0.4,0,590756031859.7319336,1,1
2,0.4,0,852917401091.4014893,1,0.966667
2,0.4,0,680225781060.019165,1,0.933333
2,0.4,0,903054800137.0507812,1,0.983333
2,0.4,0,762725484596.3470459,1,0.983333
2,0.4,0,552689775539.2213135,1,1
2,0.4,0,630190890881.1324463,1,0.983333
2,0.4,0,675047977323.2872314,1,0.933333
2,0.4,0,648228445996.4803467,0.983333,0.983333
2,0.4,0,687457051584.9162598,1,0.916667
2,0.4,0,716929149745.3963623,1,0.95
2,0.4,0,937162748341.7507324,1,1
2,0.4,0,589326057041.9682617,1,0.966667
2,0.4,0,1305962749516.942139,1,0.95
2,0.4,0,736871588200.9456787,1,1
2,0.4,0,504620589016.3104248,1,1
2,0.4,0,964524372661.6877441,1,1
2,0.4,0,619980883443.8432617,1,0.833333
2,0.4,0,732293847555.9405518,1,0.983333
2,0.4,0,687342963203.746582,1,0.966667
2,0.4,0,1104506023636.981689,1,1
2,0.4,0,828599942166.9986572,1,1
2,0.6,0,1097619514686.148804,1,0.866667
2,0.6,0,3431370152417.847656,0.95,0.683333
2,0.6,0,1047520960963.300293,1,1
2,0.6,0,1516291554876.662354,0.966667,0.75
2,0.6,0,1451739705677.977295,0.966667,0.816667
2,0.6,0,740803714261.434082,1,0.95
2,0.6,0,2456999158937.022461,1,0.95
2,0.6,0,1490178045486.515869,0.983333,0.933333
2,0.6,0,6254075791173.132812,0.933333,0.933333
2,0.6,0,1320727174815.623047,1,0.983333
2,0.6,0,1168469581402.892334,1,0.916667
2,0.6,0,1365643072180.786133,1,0.566667
2,0.6,0,1350524945271.207764,0.983333,0.9
2,0.6,0,1866169506344.638184,1,0.916667
2,0.6,0,636349840936.0921631,0.983333,0.933333
2,0.6,0,1293886967346.491699,0.983333,0.916667
2,0.6,0,1201543301147.562256,0.983333,0.866667
2,0.6,0,1528954361032.881592,1,0.95
2,0.6,0,1565862163175.087646,1,1
2,0.6,0,1392502352682.324951,1,0.95
2,0.6,0,1338381958337.838379,1,0.533333
2,0.6,0,716659814194.1784668,1,0.95
2,0.6,0,1068280826639.231201,1,0.883333
2,0.6,0,931581804826.7539062,1,0.95
2,0.6,0,1243231184572.455566,0.983333,0.9
2,0.8,0,26717710760808.9375,0.533333,0.366667
2,0.8,0,26962651730650.51953,0.516667,0.45
2,0.8,0,28004092496251.33594,0.366667,0.283333
2,0.8,0,27684695218556.64062,0.466667,0.416667
2,0.8,0,16019307112866.21875,0.516667,0.316667
2,0.8,0,21447695457765.5,0.7,0.666667
2,0.8,0,14402474529973.19141,0.5,0.366667
2,0.8,0,10237145601122.5,0.733333,0.583333
2,0.8,0,12717992530188.61523,0.666667,0.666667
2,0.8,0,11098418257520.68555,0.75,0.7
2,0.8,0,22931520660787.56641,0.4,0.333333
2,0.8,0,23132404524620.72656,0.566667,0.533333
2,0.8,0,24819536819682.28125,0.283333,0.233333
2,0.8,0,14737936987357.87109,0.666667,0.483333
2,0.8,0,30203100280660.55469,0.383333,0.366667
2,0.8,0,21799329203068.26172,0.65,0.633333
2,0.8,0,19986748011422.19922,0.4,0.35
2,0.8,0,18819244497105.44531,0.516667,0.45
2,0.8,0,19021250288048.66797,0.566667,0.516667
2,0.8,0,24923052716885.46875,0.533333,0.383333
2,0.8,0,18947849846049.81641,0.6,0.45
2,0.8,0,14977748041585.375,0.516667,0.283333
2,0.8,0,28058452183104.96875,0.266667,0.2
2,0.8,0,16051970894354.6543,0.5,0.483333
2,0.8,0,28103436946691.25,0.3,0.116667
2,1,0,47007563188784.78906,0.466667,0.466667
2,1,0,17545422568682.54297,0.566667,0.5
2,1,0,37280446732809.0625,0.5,0.5
2,1,0,11260189765430.78125,0.65,0.6
2,1,0,50194308985258.42969,0.466667,0.466667
2,1,0,5957543209198.578125,0.483333,0.483333
2,1,0,65574497833921.78906,0.5,0.5
2,1,0,14350798007109.35352,0.5,0.5
2,1,0,43663976942393.78906,0.5,0.483333
2,1,0,15832027307490.29688,0.6,0.483333
2,1,0,44228868026137.44531,0.483333,0.483333
2,1,0,45756237966751.64844,0.483333,0.483333
2,1,0,30690238529283.58594,0.483333,0.483333
2,1,0,30918467812793.23828,0.5,0.5
2,1,0,46423249676027.05469,0.45,0.433333
2,1,0,30598387742127.96484,0.483333,0.483333
2,1,0,40864355350983.40625,0.466667,0.466667
2,1,0,36194698019846.35156,0.483333,0.466667
2,1,0,14661590090733.70898,0.666667,0.5
2,1,0,11921625423848.42969,0.583333,0.5
2,1,0,45102196181509.17188,0.483333,0.483333
2,1,0,31912651511969.57422,0.5,0.483333
2,1,0,39487945284749.54688,0.466667,0.466667
2,1,0,20477069815868.73438,0.483333,0.483333
2,1,0,26881391897103.66406,0.5,0.5
-----------------------Noise Scenario 1--------------------
2,0,1,1649998758900.427979,0.983333,0.866667
2,0,1,368868516509.5599976,1,1
2,0,1,1162614171386.360596,0.983333,0.966667
2,0,1,902761725240.5484619,1,1
2,0,1,871623756938.6107178,1,1
2,0,1,580589141009.7071533,1,0.983333
2,0,1,718366214000.7978516,1,0.983333
2,0,1,612111747504.5736084,1,1
2,0,1,476211891466.9255371,1,1
2,0,1,347299393585.251709,1,1
2,0,1,950012005177.9967041,0.983333,0.983333
2,0,1,641088528026.1428223,1,0.95
2,0,1,544310138422.1293945,1,1
2,0,1,558685833753.1121826,1,1
2,0,1,630157189982.649292,1,1
2,0,1,684928701404.9238281,1,0.983333
2,0,1,769942398698.4707031,1,1
2,0,1,778024283939.7084961,0.983333,0.966667
2,0,1,612450909644.8991699,1,1
2,0,1,580664137073.2316895,1,0.983333
2,0,1,763282521912.4483643,1,0.983333
2,0,1,767343496606.9631348,1,1
2,0,1,620566206053.4359131,1,0.983333
2,0,1,632042302784.9259033,1,0.983333
2,0,1,473572665499.1948242,1,0.983333
2,0.2,1,1198198550916.190186,0.983333,0.966667
2,0.2,1,704787991824.611084,1,0.983333
2,0.2,1,744531803699.8265381,1,0.983333
2,0.2,1,577256980996.4219971,1,0.983333
2,0.2,1,636530192703.2382812,1,0.983333
2,0.2,1,629416304118.7390137,1,1
2,0.2,1,472610374768.9992065,1,0.983333
2,0.2,1,697110122096.6639404,1,0.966667
2,0.2,1,496238089288.5974121,1,1
2,0.2,1,486546427831.958313,1,0.983333
2,0.2,1,795379937509.6182861,1,1
2,0.2,1,975263377681.8636475,1,1
2,0.2,1,506157319028.7041016,1,1
2,0.2,1,632656047211.2873535,0.983333,0.95
2,0.2,1,503408202260.3104858,1,0.983333
2,0.2,1,725933501029.2053223,1,1
2,0.2,1,704365663357.1424561,1,1
2,0.2,1,368727898680.6253052,1,1
2,0.2,1,590542554221.963501,1,0.966667
2,0.2,1,784902062544.8746338,1,1
2,0.2,1,455011352202.7592773,1,1
2,0.2,1,657459960699.9382324,1,0.966667
2,0.2,1,515587954980.638855,1,1
2,0.2,1,445691135378.5826416,1,1
2,0.2,1,1379706218229.969238,0.983333,0.966667
2,0.4,1,734611369611.6915283,1,1
2,0.4,1,955290230054.6970215,1,0.983333
2,0.4,1,633359529551.916748,1,0.866667
2,0.4,1,542452761020.7137451,1,1
2,0.4,1,678297685830.2957764,1,1
2,0.4,1,575087247745.9831543,1,1
2,0.4,1,1202500479968.080322,1,1
2,0.4,1,546874584460.602356,1,0.95
2,0.4,1,378301334410.7182617,1,0.983333
2,0.4,1,538388923032.2241211,1,0.983333
2,0.4,1,789892301124.8674316,1,1
2,0.4,1,907427892441.0690918,1,1
2,0.4,1,701466989333.4589844,1,1
2,0.4,1,579131168152.157959,1,0.983333
2,0.4,1,299566042237.6491699,1,0.983333
2,0.4,1,764681612334.9527588,1,1
2,0.4,1,745657189535.4906006,1,1
2,0.4,1,610071773174.2636719,1,1
2,0.4,1,998657539451.0272217,1,1
2,0.4,1,551590259949.9219971,1,1
2,0.4,1,390403538445.1514282,1,0.966667
2,0.4,1,1709382737906.264893,0.983333,0.983333
2,0.4,1,665498262742.59729,1,0.983333
2,0.4,1,789862525662.4140625,1,1
2,0.4,1,523978811165.6965942,1,0.95
2,0.6,1,711193072661.2949219,1,0.983333
2,0.6,1,1069934494698.914307,1,0.983333
2,0.6,1,434205206993.8325195,1,0.983333
2,0.6,1,755229601757.3637695,1,0.983333
2,0.6,1,695592077333.8717041,1,1
2,0.6,1,515959156597.6005859,1,1
2,0.6,1,1533979570863.26709,0.983333,0.966667
2,0.6,1,571759942749.8482666,1,1
2,0.6,1,1134926596163.294678,1,1
2,0.6,1,439338593445.1129761,1,1
2,0.6,1,856922922970.6325684,1,1
2,0.6,1,851147129322.3842773,1,0.983333
2,0.6,1,726348253771.4151611,1,0.933333
2,0.6,1,620852766721.8942871,1,0.983333
2,0.6,1,474506427007.7316284,1,1
2,0.6,1,476623547670.824707,1,1
2,0.6,1,551031072898.5522461,1,1
2,0.6,1,482525508961.1970215,1,0.966667
2,0.6,1,1846684370244.099121,0.983333,0.983333
2,0.6,1,664618628975.9978027,1,1
2,0.6,1,467653371991.2493286,1,0.966667
2,0.6,1,1090659729688.082397,0.983333,0.866667
2,0.6,1,499226523299.9758911,1,1
2,0.6,1,549136069090.7297974,1,0.983333
2,0.6,1,660905724710.9222412,1,1
2,0.8,1,397538461067.1107788,1,0.983333
2,0.8,1,751655511321.3431396,1,0.8
2,0.8,1,604124683159.8740234,1,1
2,0.8,1,858166160778.5688477,1,0.933333
2,0.8,1,946236240869.0717773,1,0.766667
2,0.8,1,972935850967.9244385,1,1
2,0.8,1,620799512674.8531494,1,0.866667
2,0.8,1,360975260603.7521362,1,1
2,0.8,1,730532266388.8685303,1,0.983333
2,0.8,1,634059002877.5206299,1,0.983333
2,0.8,1,920579988833.496582,0.983333,0.983333
2,0.8,1,520447373601.0354004,1,0.933333
2,0.8,1,856487835823.7124023,1,0.983333
2,0.8,1,600951932068.5845947,1,1
2,0.8,1,865223726072.9907227,1,0.9
2,0.8,1,724567715789.9172363,1,1
2,0.8,1,526051266361.7332153,1,0.916667
2,0.8,1,573012269051.7307129,1,1
2,0.8,1,477591025550.7731934,1,0.933333
2,0.8,1,540962494385.9118042,1,0.983333
2,0.8,1,666435036394.0369873,1,0.983333
2,0.8,1,1013552183298.818481,0.983333,0.983333
2,0.8,1,779489173415.5072021,1,1
2,0.8,1,951947302705.289917,1,0.966667
2,0.8,1,672207060078.6906738,1,1
2,1,1,1373011731734.008545,0.983333,0.966667
2,1,1,997589850844.6411133,1,0.7
2,1,1,1001148805192.084961,1,0.95
2,1,1,742539843095.9450684,1,0.966667
2,1,1,869830044296.7877197,1,1
2,1,1,796275741932.1540527,1,0.983333
2,1,1,704727907127.7834473,1,1
2,1,1,910169727487.814209,1,1
2,1,1,597558689366.7666016,1,0.983333
2,1,1,959661928832.7098389,1,1
2,1,1,855847604931.2692871,1,0.983333
2,1,1,967637617033.255127,1,1
2,1,1,775811407115.9556885,1,0.766667
2,1,1,983194203512.1466064,1,1
2,1,1,812141583250.3010254,1,0.983333
2,1,1,977329709452.2706299,1,0.983333
2,1,1,772513544766.161377,1,1
2,1,1,1224988373306.760742,1,1
2,1,1,596734886467.7241211,1,0.9
2,1,1,922285608560.8774414,1,0.966667
2,1,1,670264164656.3829346,1,0.983333
2,1,1,1207269409320.569092,1,0.783333
2,1,1,1106798017470.196289,1,1
2,1,1,1124576906017.329346,1,0.95
2,1,1,630187422997.9194336,1,0.833333
-----------------------Noise Scenario 2--------------------
2,0,2,574313031457.7808838,1,1
2,0,2,462214423456.3231201,1,0.966667
2,0,2,716762249418.8691406,1,0.966667
2,0,2,836570019747.8886719,1,1
2,0,2,689852003246.5891113,1,0.966667
2,0,2,385455610242.4035034,1,1
2,0,2,680162761648.1395264,1,0.983333
2,0,2,569232321296.4619141,1,0.966667
2,0,2,710507031822.4404297,1,1
2,0,2,525771522335.4718018,1,0.983333
2,0,2,484656840327.2410278,1,1
2,0,2,403843570090.8526611,1,1
2,0,2,880941286718.4984131,1,0.766667
2,0,2,769546967627.6160889,1,1
2,0,2,600476365869.5778809,1,1
2,0,2,649493159526.5484619,1,0.966667
2,0,2,940450275608.3642578,1,1
2,0,2,852600406568.4971924,1,1
2,0,2,699948515483.7366943,1,1
2,0,2,405433534970.6287231,1,0.983333
2,0,2,674297303155.7862549,1,1
2,0,2,637327651205.5299072,1,0.783333
2,0,2,789409308010.5914307,0.983333,0.983333
2,0,2,658133574959.0673828,1,0.983333
2,0,2,496888459763.6256714,1,0.983333
2,0.2,2,10914474140407.77734,0.866667,0.516667
2,0.2,2,9336663426406.150391,0.566667,0.433333
2,0.2,2,5536114523385.230469,0.9,0.466667
2,0.2,2,20814937630066.88281,0.216667,0.2
2,0.2,2,4423779684836.964844,0.716667,0.633333
2,0.2,2,8058815603005.401367,0.866667,0.85
2,0.2,2,6593213695491.238281,0.916667,0.9
2,0.2,2,9939287607337.310547,0.833333,0.366667
2,0.2,2,7054772546661.295898,0.866667,0.816667
2,0.2,2,7461452542147.336914,0.8,0.6
2,0.2,2,5602179694847.797852,0.933333,0.566667
2,0.2,2,13962082171860.91406,0.7,0.683333
2,0.2,2,7851485141844.493164,0.516667,0.5
2,0.2,2,4526390535305.029297,0.916667,0.9
2,0.2,2,6815051515165.227539,0.816667,0.3
2,0.2,2,8415551000808.495117,0.816667,0.8
2,0.2,2,9027706029145.78125,0.433333,0.233333
2,0.2,2,6217454634604.222656,0.9,0.716667
2,0.2,2,6845437042974.748047,0.85,0.416667
2,0.2,2,4033615685899.355957,0.783333,0.65
2,0.2,2,8045908837839.713867,0.883333,0.85
2,0.2,2,15812393935256.17969,0.716667,0.216667
2,0.2,2,11129883023282.25977,0.3,0.183333
2,0.2,2,4660027414783.337891,0.85,0.416667
2,0.2,2,10169673013733.79102,0.783333,0.516667
2,0.4,2,41796640445111.05469,0.566667,0.433333
2,0.4,2,32560654444532.62891,0.583333,0.466667
2,0.4,2,27779099499692.45703,0.6,0.5
2,0.4,2,55396968662123.09375,0.55,0.45
2,0.4,2,35456430574876.36719,0.6,0.516667
2,0.4,2,49262694112865.83594,0.583333,0.466667
2,0.4,2,35120218961275.46875,0.6,0.466667
2,0.4,2,54622242418421.72656,0.566667,0.45
2,0.4,2,27412769643778.64844,0.633333,0.55
2,0.4,2,40928255427080.36719,0.533333,0.316667
2,0.4,2,49827936667638.55469,0.566667,0.533333
2,0.4,2,26791815844719.0625,0.616667,0.533333
2,0.4,2,39227628703283.6875,0.583333,0.533333
2,0.4,2,32318513410421.43359,0.6,0.566667
2,0.4,2,41556095667977.97656,0.583333,0.5
2,0.4,2,29102791802534.3125,0.616667,0.483333
2,0.4,2,34689951495648.86719,0.616667,0.4
2,0.4,2,40516283222539.38281,0.583333,0.533333
2,0.4,2,35842669220519.45312,0.583333,0.533333
2,0.4,2,38307622920835.72656,0.6,0.533333
2,0.4,2,36209729042970.89844,0.616667,0.55
2,0.4,2,36898142162579.03125,0.583333,0.516667
2,0.4,2,30753102374418.00781,0.633333,0.5
2,0.4,2,23987665379756.86328,0.65,0.533333
2,0.4,2,34102644604596.56641,0.616667,0.483333
2,0.6,2,44091229515364.52344,0.383333,0.333333
2,0.6,2,28974890073441.71484,0.566667,0.483333
2,0.6,2,39463826836471.1875,0.55,0.516667
2,0.6,2,35284243818841.02344,0.566667,0.466667
2,0.6,2,35733511979794.78906,0.533333,0.533333
2,0.6,2,44772752351629.32031,0.533333,0.483333
2,0.6,2,28538648871232.66797,0.6,0.5
2,0.6,2,45196461217297.17969,0.533333,0.516667
2,0.6,2,47319221220275.03906,0.5,0.5
2,0.6,2,35309383963453.07812,0.533333,0.5
2,0.6,2,41553549091458.40625,0.583333,0.5
2,0.6,2,41992920146283.53125,0.55,0.466667
2,0.6,2,45278778883736.58594,0.55,0.5
2,0.6,2,40348786314831.11719,0.566667,0.5
2,0.6,2,35264914374030.92188,0.6,0.316667
2,0.6,2,45717393984723.71875,0.566667,0.483333
2,0.6,2,41552207413125.22656,0.583333,0.483333
2,0.6,2,36065039381343,0.566667,0.5
2,0.6,2,33086346229242.28125,0.6,0.5
2,0.6,2,26835373400685.92969,0.583333,0.5
2,0.6,2,44693610519266.02344,0.5,0.5
2,0.6,2,31633920812866.24609,0.583333,0.466667
2,0.6,2,36171553429067.00781,0.566667,0.5
2,0.6,2,35858715909285.47656,0.566667,0.5
2,0.6,2,36573009619929.10938,0.533333,0.433333
2,0.8,2,50018683227455.15625,0.516667,0.516667
2,0.8,2,51425461899482.50781,0.55,0.5
2,0.8,2,67501476640877.6875,0.516667,0.5
2,0.8,2,28520111122062.25391,0.533333,0.5
2,0.8,2,55742515838082.875,0.516667,0.5
2,0.8,2,37236531378147.57031,0.55,0.5
2,0.8,2,58038971019052.39844,0.516667,0.5
2,0.8,2,31986792877166.80078,0.533333,0.483333
2,0.8,2,41784473691499.25781,0.516667,0.45
2,0.8,2,39133137023288.92969,0.55,0.516667
2,0.8,2,38790233568970.00781,0.533333,0.5
2,0.8,2,53624290414507.54688,0.5,0.5
2,0.8,2,32370473010795.83984,0.566667,0.483333
2,0.8,2,36116092739733.0625,0.55,0.5
2,0.8,2,43392857774821.44531,0.6,0.483333
2,0.8,2,29714896473933.70312,0.566667,0.5
2,0.8,2,30058202843459.63672,0.55,0.516667
2,0.8,2,39691548885370.15625,0.516667,0.433333
2,0.8,2,43803193108556.13281,0.533333,0.5
2,0.8,2,29553870113472.02734,0.533333,0.5
2,0.8,2,47343055336344.4375,0.533333,0.483333
2,0.8,2,43434493486836.72656,0.533333,0.483333
2,0.8,2,22731473558010.42188,0.566667,0.5
2,0.8,2,54934549267950.19531,0.55,0.5
2,0.8,2,41702753256375.10156,0.5,0.483333
2,1,2,39077635785255.59375,0.533333,0.5
2,1,2,40624755534874.23438,0.533333,0.5
2,1,2,51930742693657.41406,0.516667,0.5
2,1,2,27177305540389.92969,0.533333,0.5
2,1,2,32053660160433.44531,0.55,0.5
2,1,2,41421620581751.77344,0.5,0.5
2,1,2,49117517830373.11719,0.516667,0.483333
2,1,2,59339049016118.89844,0.516667,0.5
2,1,2,41579018076917.63281,0.566667,0.5
2,1,2,42238153532630.02344,0.533333,0.5
2,1,2,46347577692798.01562,0.5,0.483333
2,1,2,27275630728222.25391,0.583333,0.5
2,1,2,42679913948006.97656,0.5,0.5
2,1,2,62493465778159.375,0.516667,0.5
2,1,2,44218914499342.375,0.533333,0.5
2,1,2,61048481554481.39844,0.533333,0.5
2,1,2,33062042683802.89062,0.55,0.5
2,1,2,52046346562091.53906,0.516667,0.483333
2,1,2,45867070954723.46875,0.566667,0.5
2,1,2,30723063188479.33203,0.583333,0.5
2,1,2,40004018751367.71094,0.583333,0.5
2,1,2,46280871435094.28906,0.5,0.5
2,1,2,43830833856446.42188,0.566667,0.5
2,1,2,47869698409590.41406,0.516667,0.5
2,1,2,47992538856919.01562,0.516667,0.5
-----------------------Noise Scenario 3--------------------
2,0,3,926412307435.3553467,1,1
2,0,3,690479168017.1229248,1,1
2,0,3,629924342195.6550293,1,0.983333
2,0,3,699014970126.6804199,1,0.933333
2,0,3,750060206806.8911133,1,1
2,0,3,864198046627.8453369,1,0.966667
2,0,3,900139945148.944458,1,1
2,0,3,750600471999.3696289,1,1
2,0,3,1092253431979.008545,1,1
2,0,3,876923935516.1849365,1,0.983333
2,0,3,787541497741.0490723,0.983333,0.966667
2,0,3,741209283828.4648438,1,1
2,0,3,889625866644.1397705,1,1
2,0,3,628106977182.2412109,1,0.983333
2,0,3,669227515046.0314941,1,0.983333
2,0,3,405879412489.5853271,1,0.983333
2,0,3,642208045816.1766357,1,0.966667
2,0,3,485937029808.7636108,1,0.983333
2,0,3,1504826298031.209961,0.983333,0.983333
2,0,3,724851861756.5567627,1,1
2,0,3,862054061928.7993164,1,0.983333
2,0,3,802557094590.2137451,1,0.966667
2,0,3,721011422436.1298828,1,1
2,0,3,506357077085.8727417,1,0.983333
2,0,3,700690229419.8408203,1,1
2,0.2,3,1085616564738.291504,1,1
2,0.2,3,680163903656.8502197,1,1
2,0.2,3,820452681760.3444824,1,1
2,0.2,3,714524138670.7282715,1,0.983333
2,0.2,3,665309289483.8879395,1,0.966667
2,0.2,3,639008246284.2277832,1,1
2,0.2,3,781456793083.0245361,1,0.983333
2,0.2,3,607464967412.1467285,1,1
2,0.2,3,725441643889.0826416,1,0.983333
2,0.2,3,567858597272.6224365,1,0.983333
2,0.2,3,467038915676.6287231,1,1
2,0.2,3,623127737011.3079834,1,1
2,0.2,3,494023610449.1866455,1,0.983333
2,0.2,3,565789393100.9647217,1,0.983333
2,0.2,3,1021945223277.796143,1,1
2,0.2,3,612291181677.7598877,1,0.95
2,0.2,3,528770223520.5209351,1,0.983333
2,0.2,3,508716993424.3182373,1,1
2,0.2,3,458187193478.4986572,1,1
2,0.2,3,750898783133.2061768,1,0.983333
2,0.2,3,582276653263.0158691,1,1
2,0.2,3,493535584103.8406372,1,1
2,0.2,3,526959713607.3586426,1,1
2,0.2,3,464876817482.7008057,1,0.983333
2,0.2,3,382547979860.864624,1,0.95
2,0.4,3,862527229975.7955322,1,1
2,0.4,3,1015623921220.733887,1,0.983333
2,0.4,3,423575795268.0507202,1,1
2,0.4,3,423445551532.0202637,1,1
2,0.4,3,650528954280.2202148,1,0.983333
2,0.4,3,463158000201.3905029,1,0.983333
2,0.4,3,450838153538.0795898,1,0.983333
2,0.4,3,453117786797.8285522,1,0.983333
2,0.4,3,859042421976.0202637,1,1
2,0.4,3,557567927287.1176758,1,1
2,0.4,3,517690856044.7426758,1,1
2,0.4,3,529792767818.9897461,1,0.983333
2,0.4,3,578520833775.9986572,1,0.983333
2,0.4,3,539856270547.5852661,1,1
2,0.4,3,783171162988.7337646,1,1
2,0.4,3,558807433867.1860352,1,0.966667
2,0.4,3,476820784891.1535034,1,0.983333
2,0.4,3,770903702290.2784424,1,1
2,0.4,3,592001833716.1179199,1,1
2,0.4,3,646594737079.7564697,1,1
2,0.4,3,448030126848.8986816,1,1
2,0.4,3,1016854238262.688354,1,1
2,0.4,3,564204676327.737793,1,0.966667
2,0.4,3,856469136973.1647949,1,0.983333
2,0.4,3,889134751046.1612549,0.983333,0.983333
2,0.6,3,919552026186.8199463,0.983333,0.966667
2,0.6,3,638955811471.1861572,1,0.983333
2,0.6,3,647642405605.4388428,1,0.983333
2,0.6,3,525724066562.4524536,1,1
2,0.6,3,675785124235.5003662,1,1
2,0.6,3,818679439079.8065186,1,0.966667
2,0.6,3,698119810415.4610596,1,0.95
2,0.6,3,661496933360.8572998,1,1
2,0.6,3,757908904714.6939697,1,1
2,0.6,3,604165640976.3898926,1,1
2,0.6,3,1286167867890.463867,0.966667,0.966667
2,0.6,3,631032464813.2178955,1,1
2,0.6,3,930585286568.751709,1,1
2,0.6,3,619510739618.6303711,1,0.95
2,0.6,3,934657355274.8598633,1,1
2,0.6,3,774488890197.3939209,1,1
2,0.6,3,658892482843.467041,1,0.983333
2,0.6,3,804304967677.5444336,1,1
2,0.6,3,778041895297.0096436,0.983333,0.983333
2,0.6,3,943338536879.1813965,1,0.983333
2,0.6,3,584963725893.8289795,1,0.966667
2,0.6,3,544599678434.2299805,1,0.933333
2,0.6,3,638230213378.9281006,1,1
2,0.6,3,642820123753.2285156,1,0.983333
2,0.6,3,837277662531.911499,1,0.9
2,0.8,3,780642921458.8044434,1,0.983333
2,0.8,3,756435045854.8771973,1,1
2,0.8,3,1538439875280.794434,1,1
2,0.8,3,524907190008.5114746,1,0.966667
2,0.8,3,1214666645497.335938,1,1
2,0.8,3,1002584889499.997192,1,1
2,0.8,3,695025727089.2033691,1,0.983333
2,0.8,3,2253418922222.462402,1,0.966667
2,0.8,3,522613759920.2779541,1,0.933333
2,0.8,3,3009817977148.062012,1,0.766667
2,0.8,3,995770108105.755127,1,0.95
2,0.8,3,1643585041325.654053,1,0.95
2,0.8,3,1153453166583.706787,1,0.983333
2,0.8,3,1088159291108.477173,1,0.966667
2,0.8,3,772240726105.6884766,1,0.966667
2,0.8,3,1456865182238.929932,1,0.966667
2,0.8,3,912354102403.0054932,1,0.983333
2,0.8,3,685329004782.7196045,1,1
2,0.8,3,603689036822.1295166,1,1
2,0.8,3,1282542355984.84082,1,0.983333
2,0.8,3,920496363626.052124,1,1
2,0.8,3,598665736077.5838623,1,0.966667
2,0.8,3,1562963765191.266846,1,1
2,0.8,3,733680219908.394165,1,0.983333
2,0.8,3,1189285076955.683838,1,0.933333
2,1,3,5425628473490.954102,0.0666667,0
2,1,3,9471740992220.082031,0,0
2,1,3,8017742729675.445312,0.0333333,0
2,1,3,8025838674896.860352,0.0833333,0
2,1,3,7532342240994.612305,0.0166667,0
2,1,3,8548927325236.582031,0.0333333,0
2,1,3,6016894980965.095703,0.0166667,0
2,1,3,8556449236260.698242,0,0
2,1,3,6195735370148.388672,0.0166667,0
2,1,3,9782189377251.693359,0.0166667,0
2,1,3,10483115073834.82227,0.0166667,0
2,1,3,11353449035449.6875,0.0166667,0
2,1,3,5652016258431.807617,0.0166667,0
2,1,3,9314629979601.320312,0.0166667,0
2,1,3,16025307393384.70312,0.0166667,0
2,1,3,3114011925181.899902,0.516667,0.35
2,1,3,5026854311279.621094,0.0333333,0
2,1,3,6905364248833.227539,0.0166667,0
2,1,3,4173206121755.048828,0.2,0.05
2,1,3,5706544953604.973633,0.0333333,0
2,1,3,8048860144928.828125,0.0166667,0
2,1,3,4584373969353.0625,0.0833333,0
2,1,3,7834819426760.053711,0.0333333,0
2,1,3,4942678792584.195312,0.0166667,0
2,1,3,5206990707023.165039,0.2,0
-----------------------Noise Scenario 4--------------------
